0.20497193837136835;3.7572240764975273;0.10561847051189767;2.782963945483676;0.0031437690222603635;7.134241678288931;0.19882673905085352;5.156061564636122
0.39037993693054407;2.9329126942401285;0.15412101492558655;2.0252787810913153;0.014790563539763654;5.1416445097301375;0.47297502890670157;3.270823537787009
0.07120247086439604;1.9799961899832046;0.14867632361576874;3.1836361467038747;0.0031733049054900684;3.837933359705684;0.15506964567065715;6.225209305709248
0.11376518938151865;1.7748640230416555;0.17706502305178135;2.991737868204888;0.004623366347176203;3.33720343822967;0.126814886493603;5.75624159682061
0.28185876012929323;0.36332726522039693;0.6455783843327285;1.837866626478239;0.009192109532249644;0.19483519774396837;0.7280820167586115;3.1126561818860132
0.24798965874880866;2.8510324797526168;0.10442270186768306;2.4890332966714235;0.006724859134899707;5.221148645880097;0.2871511888880026;4.482296742640261
0.18968384237914493;2.5179576348551884;0.11721763086323725;2.672151403888188;0.02789172820444243;4.684526821875376;0.14502963275979097;4.966117922956192
0.22172265257979834;4.073590458649618;0.08145268542489947;2.360118971938557;0.00690174307056074;7.738928197838845;0.28056714630011215;4.27682704860919
0.07055388184713604;2.5059473977924216;0.12639624115396947;3.300247045440546;2.4940002498001566E-4;4.883087116016073;0.11176234232507401;6.459423117674031
0.12065769941476287;1.2275037285607757;0.29345162190676544;2.6778412871803488;0.0024706112062705342;2.216661992588775;0.34569182195645587;5.114436382811588
0.1555754278106074;1.6455930028049335;0.12186901021842997;2.779452634257448;0.0027751239032969;3.0356956285262138;0.06763613316956366;5.247985906177559
0.136027522208565;2.587993917936903;0.10418073133601569;2.6846539177367954;0.005404246752143612;4.910807069842185;0.06372335888044545;5.097330877184226
0.12193086858210983;1.8041134134555903;0.14701592319911055;2.8594552483642666;0.004188417122329471;3.3668115351208807;0.05021536104030795;5.4751486657269774
0.13905244394200425;1.0463938996579951;0.21696215879333536;2.7475460866067314;0.00554258909804605;1.8364883664832905;0.15605573374508805;5.217395226143724
0.14578115823010282;4.522649127027824;0.10807114514805463;2.8122207268158563;0.009981018938560146;8.81615246887332;0.07765820361484767;5.333175771145904
0.13050136764744216;2.863937164029865;0.11066953621022757;3.0335989972153588;0.00337922841011022;5.467872612032988;0.03967518905341982;5.806327083399829
0.10894526472585757;1.4356629855214889;0.1481096994000528;2.914927275895564;0.005235262928405002;2.6974600435295977;0.07864425062620417;5.612637264721455
0.06706985345674743;3.3237263367323546;0.11492145155139437;3.4627178452863996;0.006289809968901431;6.531076409108562;0.09587513712062959;6.791859251419715
0.13684200957656686;3.8289797570618562;0.10596126645371576;3.09509958888599;0.014146485049628815;7.6827753630808795;0.06596795551696652;5.918556201486098
0.11871272409406626;2.0161946024484774;0.1453170115059696;3.0481948730015933;0.0037389972459546715;3.865678305429962;0.05443598262499274;5.859478524216813
0.0825109249817387;2.98049767508906;0.12376929184661595;3.348977853330868;0.0041491470232268195;5.805918879296195;0.08264073190648102;6.532983125787297
0.08892585213096144;2.585091419257549;0.12094881047598662;3.160279365735713;0.0035209371025029515;5.00076517776405;0.06412720204262952;6.143135752600735
0.11273363040514021;1.1107873482248067;0.12407986119061748;2.866486980193714;0.0032171100157522;2.001206946410146;0.022724678644876498;5.507565442877189
0.25011227749025444;2.6604639249936164;0.1820145469594991;2.399766597259235;0.030559369317511496;4.852189730172759;0.13872278883671213;4.300847485351716
0.12560532648257378;2.124462869777922;0.12166572887335061;2.9009209640384954;0.012686177059018566;4.015684701462341;0.008771432332078057;5.551711511880872
0.08901254966060003;2.7110013116718106;0.11381535639986029;3.199839623410478;0.0021210020519900905;5.277265019632868;0.04993471370098649;6.221715324715911
0.15638640708834733;2.159167755845104;0.10094362283548562;2.630243764109556;0.003854588549894776;4.01722116550592;0.11090218496831675;4.947922673757548
0.09822952041275834;2.2691525431198696;0.18072634603374185;3.0890103972942162;0.004880016338162107;4.352485853114762;0.16528345283138485;5.98209755421607
0.19587228535148224;1.0062492754252996;0.28232684553521914;2.4637925886722747;0.011529142403073804;1.643027160509193;0.1736803290987875;4.5365137838990055
0.07616259866692858;2.3652912418180314;0.14292773482766688;3.114549984521863;0.0038157593692217696;4.593965716355315;0.13366043366200628;6.0770827351054955
0.12392254208820164;2.6467235754326417;0.12124855390184544;3.099137744954409;0.0019143646510741262;5.100825436397952;0.010096824938473603;5.950710182623366
0.11417317122235678;1.867702363237812;0.1888578623952177;2.894302868159399;0.005731534221416617;3.6075051922006516;0.15150091075424607;5.560509237198949
0.09583984178188729;2.0100933321657686;0.1362174432120857;3.0727869043290847;0.003146791732450227;3.851136594799716;0.08094361352921399;5.954115920396514
0.1822804688960965;1.3123116641649202;0.3178236601320429;2.495904700909665;0.006677328032676773;2.260762182812886;0.2711469607214219;4.627757961600206
0.5450374003377646;1.5422109235532053;0.17271231420436556;1.5072487738435956;0.014616505251581103;2.048865281112018;0.7447170804822986;1.9252165062083004
0.16334171440902906;1.82332116299053;0.1395427934555157;2.786218997147609;0.00502894292871704;3.3407489489457776;0.04787373448098045;5.245885078786068
0.09575397144097271;1.4298489447556715;0.18576568737419694;2.977293907460586;0.001464432207452977;2.7143234502813978;0.1804193710888656;5.763210155856866
0.24161611914175507;1.2406076211333967;0.20464093217426976;2.411645617651116;0.0055395696919940075;2.015642033853746;0.07438768080283956;4.3403874399535765
0.09173277342031898;2.5848590180574194;0.15259730255416534;3.21036921821757;0.003976402320776774;5.025666647461114;0.12249012142470538;6.237702036609447
0.10891129700635328;1.272177307512708;0.16579376105257299;2.651827947974607;0.0019728527332764645;2.343487402578519;0.11386798294823125;5.085909007485222
0.18709085836895423;3.1464067034830983;0.0992122930299536;2.652549830152477;0.008873572292342823;5.949791221807053;0.1758160993167581;4.9310700122628655
0.1462611937999218;3.1613431566857533;0.11875240977353121;2.8483259023191296;0.004551655418920234;6.124946692790905;0.05664009471437984;5.404677128396048
0.18148385381580004;1.878766276785182;0.17849185040185683;2.5508615048898577;0.0037800260860823076;3.4238339392501014;0.012933555702434525;4.738766993269882
0.1635506128972794;1.0495614009333107;0.10881161659934736;2.4825330699668813;0.0030995202763219546;1.7849066398723412;0.1094867883467215;4.638124845439986
0.14936294396993885;1.8513935698083066;0.10110899503915485;2.702091957848445;0.005605057249385433;3.4063042632244622;0.09651027473908218;5.105664063446182
0.13968826677878327;0.8976546920311004;0.20324154901842234;2.535854179756478;0.007137436215029396;1.5279447326794229;0.12719237167261546;4.792976748328741
0.11657838782017585;1.4449816676527323;0.20179957254801584;2.9124965626002703;0.0046299295028390565;2.676083895154318;0.17073038936436707;5.5921743427854524
0.12283772492611038;1.3130330100818968;0.2759648352920364;2.8000720923931763;0.0046682204327827504;2.3958601805425186;0.3067617280483951;5.354785321497915
0.10430528409874501;4.05113397520891;0.09168942642015424;3.090489933670099;0.007648311789852445;7.9438339680946255;0.0260731946711688;5.97307784073673
0.14831261970880577;1.3782295925978527;0.13159172748771963;2.8196101172583035;0.0051951932658176265;2.471209361739093;0.033540526526351006;5.342813250196287
0.33802353549072844;1.0288690471049051;0.2907125114648512;1.966335745196923;0.005495235150774921;1.4191272782601183;0.09694590673011703;3.2568869649496204
0.18511447540119338;1.4067645384215735;0.2440568006693244;2.552147262866749;0.01589834440357798;2.475605781732254;0.11961442983837986;4.73493815951244
0.14573781743731223;1.85029400195207;0.17481745746362115;2.748462210409331;0.010848785045156207;3.4110782105886153;0.05821262485730166;5.205585713871258
0.1363139558980616;2.4838734751432128;0.1635217736406831;2.993508597681272;0.006807121891934828;4.747643388499822;0.05744616715075152;5.714786684216551
0.1336876088809165;1.047171573113687;0.22244033528808252;2.591563208078254;0.006763874476882534;1.8408710228460738;0.17764512572392416;4.915828459583057
0.12589816028873108;0.7370808585721791;0.25486168192756065;2.6746969078739085;0.018448589683391064;1.3029023084808358;0.258675589406638;5.105318271289111
0.23323533114671086;0.526479076410078;0.22201970633928486;2.0614919011475275;0.009629538781661165;0.6459423521511592;0.0241003096416809;3.6581117955525055
0.14490567308627045;0.7542944683649231;0.25082684100264707;2.5028091635076173;0.023352839411017044;1.2781438357838066;0.2122484817600662;4.721123542255
0.07801633275527439;1.1444958091655737;0.2404925174995261;3.0528014624124866;0.020104755853485583;2.211343368322396;0.3258476115014928;5.955070574356164
0.10687974650164674;0.9986510604864118;0.19888717439132453;2.819232162173267;0.021919142520831613;1.8832043177981443;0.18459843668493975;5.432351127441952
0.14783428177619365;0.8619819492396337;0.16116232869157632;2.5240330672950133;0.013753647253620525;1.5009552909204553;0.027677884515924553;4.755986188251653
0.1812634018109648;0.8536941557621042;0.2121477521239472;2.5134369787544966;0.013338660051721051;1.430211099736983;0.06362131521821203;4.668632201678918
0.09469421813862092;1.3389858126020286;0.20580706445458108;2.9162368403177874;0.028270852143924583;2.593958035177538;0.22325935082198958;5.650984767041228
0.20019159912681228;0.8609068549066206;0.16829828235251756;2.4721719412959864;0.017028519445591004;1.4017024347363918;0.06427116151015584;4.549240264619462
0.21883613003856278;0.695868134273345;0.12292498720668946;2.1997852068057178;0.015241861846140776;1.018563299506928;0.19185078028062075;3.965730230201929
0.16925352582146022;0.7577505144812307;0.14750035383547694;2.5017873977772145;0.01561885538855636;1.24256158655826;0.04379536517436434;4.669225699002107
0.24661439966386217;0.5586247423915259;0.3111183831500418;1.9651776870349513;0.01096860067275047;0.7193393752753736;0.1311503158564486;3.43925212289322
0.12988680530635435;1.1617401652808057;0.12945380547533983;2.6371927266827164;0.0168004235474988;2.1749283942519604;0.006890656533287961;5.019048433278614
0.21844791317792017;0.5947778170713571;0.2525868133909766;2.053390535253035;0.01311878218002773;0.8354994882627031;0.07006618617488446;3.6724593055851655
0.10619569731706184;1.0448912517093056;0.28008199019018404;2.874796491355586;0.033850985580793656;1.9552685364137017;0.34924763888957633;5.545934407616727
0.1814686879395563;0.8728405411626037;0.1664922926833697;2.4808654792492613;0.014358203514540669;1.4721015846313308;0.031118874992890424;4.604497552772269
0.09667755872573641;1.0374731024313086;0.2322637101670348;2.866027104008913;0.0357683765161792;1.9954670582188472;0.2723108605253426;5.55121130766943
0.0849683732912653;1.0723051934868861;0.22982147580294596;3.0036096995037704;0.030204312735544518;2.066126515830943;0.2905497663855327;5.847605907293868
0.1406300849700997;0.6296289137702556;0.18787935403886563;2.5508018129410734;0.014322462705043414;1.0341488887687589;0.09478297234049116;4.82511440554173
0.237137253695352;1.146871621877496;0.1328976796661636;2.4394910862385415;0.02079170785407417;1.9804400170312315;0.20864983862109196;4.411849265289424
0.12223979645509914;0.8633724851287061;0.22349441057766634;2.7421938975413247;0.019560895694108217;1.5335234413345298;0.2029153196892443;5.2448700183255905
0.10804111186696466;0.5847737340119171;0.16872450638338826;2.7785673589729436;0.012398481648121932;0.9939992274612095;0.12146085015933626;5.344632235303976
0.1500532693640932;0.48436773848861775;0.2661841334562183;2.353283022028122;0.013379056775348256;0.7619290415130618;0.23279204661036246;4.4116275190814696
0.1374154537935461;0.7305370299155101;0.24228011371562805;2.5856200969472134;0.017555984405653355;1.2560329802573296;0.2103270607004608;4.903432531328504
0.1521491605163041;0.5254517712132201;0.3174197523479049;2.384771787971325;0.013553157154961418;0.8077488548477225;0.33110179506368886;4.468631245805415
0.08365175163999938;1.518401205523419;0.1358171330814465;3.0427638494458993;0.01676512184739906;2.9828774962177125;0.10479267391695558;5.9242997232515915
0.07509250628526595;1.589190225004163;0.14092794931763;3.1200516152792024;0.017707386111978557;3.147582885007283;0.1321661994267785;6.096585959733599
0.13122828038078568;0.9752069545247224;0.1673726355642592;2.6664508546474233;0.0241931420189352;1.8174508432536476;0.07321984666133775;5.07988671878137
0.11463176377443517;0.9724367098668921;0.18397691083323495;2.722551683011802;0.02438383778239976;1.8122810732862922;0.13930078728799355;5.224627901920959
0.11189709883205595;1.1239501867361879;0.12131122096089463;2.773991799261697;0.01997864338646125;2.107663803868578;0.019511741467554175;5.329942661422669
0.32185984905957826;0.4251194004175126;0.2024379326182931;1.6921612376140305;0.009412816815831669;0.299944245524815;0.2389150394863034;2.741773353576648
0.09087263385792704;1.3131110644965327;0.1258121124235556;2.9791802400079983;0.012240852775925688;2.5395455576530668;0.07019062682816019;5.781127801505591
0.2501329563563558;0.7145435668651458;0.2016623957451927;2.2435116047522357;0.019087797524430104;1.0218750397041454;0.09751849701397197;3.993852239177819
0.12308720091534164;0.9680027555809103;0.16962974744603782;2.8542548221544655;0.017636168187169232;1.8052828278038455;0.09376854002614596;5.471752699569878
0.09886243860520422;1.618740171584526;0.14311843910936614;3.004188135469678;0.014145092169088158;3.1396206089396106;0.08917455163099496;5.81498873516177
0.1559755876338504;0.9776540374691379;0.13020858631044235;2.5462509655444876;0.015247328039400303;1.7562331546709484;0.051862287501248445;4.784853605485385
0.21116012136264395;0.6831245701921766;0.11578727482382471;2.092237180923772;0.022354848926903245;1.0276907764391652;0.19076843693405016;3.7690318481679466
0.4845925015980084;0.9629647398610737;0.24391651998319752;1.5907712693721991;0.025413254447769328;1.099028184092266;0.4819244961883554;2.21873319928299
0.14422015965549367;1.0730770705811348;0.17418993206489386;2.7423416259446256;0.01037450851713069;1.9319709658726045;0.060889023948644476;5.199453656884077
0.09948476315419719;0.872868582785902;0.1837103710284088;2.88708986853961;0.010547826624466013;1.5970931148756635;0.1686432780505165;5.578277047138639
0.22899529048360642;0.9060931823168925;0.14416636167341695;2.4015815476115048;0.012615242557819406;1.4179013641576836;0.16974470313184217;4.348982082546128
0.11390681212545978;0.8054318889403367;0.266509343846821;2.7661922772963448;0.022951669408946544;1.4353596330436849;0.30563678405857486;5.309888953714633
0.15585977804997145;0.4485287463163178;0.20602834294318717;2.2206121224637823;0.01812385601635517;0.6425922572688305;0.10062311166092511;4.133408519013243
0.1223951942880397;0.7197078833310202;0.2808595592563105;2.628036065464941;0.01836988320089913;1.2412974471489682;0.3174379879480257;5.015173051577833
0.07406639024593141;1.1498885131814962;0.16381832367120847;3.086421725393187;0.01326859510779903;2.2201381771190576;0.17972363422926227;6.029210276351891
0.19101520720577786;0.7541363526118768;0.15676055317578239;2.5102907153765135;0.010516160720709617;1.1780394309441882;0.06868939595223211;4.6410747063182765
0.22188562671886072;1.0414281835785395;0.12050962078306446;2.4049875033362085;0.012446757636012147;1.704141836523506;0.20278754726458068;4.368947918540162
0.1394688551480247;0.9851634707666366;0.18979334456547187;2.61543355010406;0.020881752275877474;1.7584933103859666;0.1010986712685515;4.956182499125853
0.6693094798748829;0.39190653565741773;0.26618944625100527;1.0622310760495357;0.010032629634980457;0.6038357910784241;0.8063159342802556;0.7901565746390782
0.1732859624410621;1.0069469865478178;0.20238160793428117;2.6107936815666126;0.01719283406437139;1.762627081385075;0.06014194857100934;4.880535650856167
0.10945246474971074;0.7863294597545856;0.1652463532627546;2.7175574834835636;0.01163442097946575;1.416374161837605;0.11177677691718661;5.219429393149671
0.18385693518360402;1.0589515620831742;0.16882971619389076;2.6237315296360904;0.014452737343546318;1.831623958789324;0.031568691109682065;4.883833602852953
0.2648728085563413;0.9446547974458792;0.21367711789552135;2.255756724317651;0.01444754307511918;1.4810957954497497;0.10386654233160124;3.985960111677115
0.13166571346490483;0.4743844728880915;0.274993185139995;2.4936993934452216;0.028358166589606167;0.7497772737471858;0.2870190907232968;4.732311228018974
0.11998389036002557;1.0535232708724132;0.2910291483965997;2.6985845669878135;0.03737886897908175;1.9686867936140104;0.3445403270741927;5.166213804181003
0.32859348666491656;0.47232198473237896;0.4134479399023199;1.9269988964564275;0.019033019602063307;0.3940446993515731;0.1720296125975178;3.2008999306637502
0.13852084410491142;1.3353220540215758;0.13066939669321873;2.6440965862139567;0.019410570962817644;2.5198594666869303;0.01786931234835906;5.01737262073873
0.11463985512777294;1.3067595669914818;0.1407946859131383;2.8919450078441984;0.014681621183689939;2.4589038886805223;0.05277854114527872;5.558517068440776
0.21364420588782526;0.9100924136913149;0.13146565050428063;2.3785016620864;0.01597466347161631;1.4910818407429376;0.16444086109913014;4.334100690903284
0.25359411036679214;0.5175729755080458;0.36181588298881295;1.9976135918151978;0.012541445010479813;0.6140617317077631;0.21822453916306414;3.4906357367533447
0.13816768424973233;0.7481925085148768;0.26659909979948754;2.591176203018913;0.01734430439171703;1.2752172535007782;0.25749405048634827;4.910044903686012
0.1752289966250497;0.7276164195138779;0.18296405151996678;2.3236562249074506;0.01766332967856257;1.200380153057378;0.018072710049935662;4.302399963276432
0.09906316519694358;0.9050425510407165;0.16562026865323015;2.896310240771667;0.016986496739605818;1.6826584741295414;0.133351775329189;5.60157930513062
0.14796455527812036;0.8554321025598994;0.1707931478938248;2.6746806662383107;0.012142925124436928;1.4671424122815682;0.046146923985415866;5.056781581152403
0.1294106921595784;0.7986049606577308;0.17333287372737338;2.6052038239334294;0.021068406944831974;1.4225637203297283;0.08830120363410808;4.960245831329663
0.14852120135784186;0.8734695026560759;0.2294276787952304;2.6160060307573962;0.028499715265868787;1.5677084174323865;0.16323302975401013;4.9441937669967455
0.2363892248380538;0.5130132946212542;0.28902899693321843;2.087435038553319;0.022722654928909198;0.6533133697508856;0.10694708439918282;3.7077866108266866
0.1597519163399561;0.688916761270514;0.13814782171631657;2.4331484784429853;0.01506227336179811;1.1135599006035464;0.04335731600926541;4.5508942121588065
0.20664118469634496;0.6388494230125152;0.1522770881802037;2.4001111119543843;0.015186775060373388;0.9289624178525643;0.10884728812244059;4.392530256426421
